clr_N,clr_P,clr_K,clr_Ca,clr_Mg,clr_Fv
0.5570985449536212,-2.1509516561485893,0.7787595163076078,-0.8981886876532212,-1.6073362095596075,3.320618492100192
0.569165630445593,-1.5597559684976123,0.30421180907136813,-0.9418322091752551,-1.6507277467033394,3.2789384848592493
0.518103153197377,-1.7493906199853986,0.5870960246843286,-0.8540065729305568,-1.7493906199853986,3.2475886350196523
0.5494461915167452,-1.7888569840793793,0.5082586331101306,-0.8983503693609394,-1.637307085952179,3.266809614765623
0.5518768282633375,-1.8377196417203376,0.5162496506201864,-0.9250719011246837,-1.5143194866664778,3.208984550627973
0.7860202939256906,-1.844252206133835,0.5610368156894734,-1.2142839271954213,-1.6089381191993701,3.3204171429134606
0.778996542136591,-2.137954853564286,0.6934743686984288,-1.1918111585404492,-1.5740194044843467,3.4313145057540644
0.6912105814567666,-1.727206327062401,0.5665681362494901,-0.8950602716958,-1.9201099931868928,3.2845978742388366
0.677689745251794,-1.6874157047235854,0.8292396433789948,-1.2819505966154208,-1.754107079222258,3.2165439919304792
0.7510507355550993,-1.7279907947805029,0.7257329275708093,-1.376592907942614,-1.6439076775699615,3.271707717167169
0.8857971206507251,-1.473140908894452,0.7880181424452966,-1.8154271153810848,-1.7182633669274372,3.3330161281069537
0.7761955875321833,-1.5566948549571915,0.7443505918512616,-1.4406226837044374,-1.8392618267422014,3.316033186020388
0.6709018498625254,-1.6972805256173333,0.5864845080499421,-0.9150055651613811,-1.9246703678129946,3.2795701006792433
0.7025705297056186,-1.6328043861114185,0.7559584031236799,-1.1838541660635151,-1.9659488326399561,3.3240784519855904
0.6642226354317669,-1.6226141005941401,0.6578531871462867,-1.1763269979657198,-1.792513137389537,3.269378413371344
0.6500738081107418,-1.7170498060208756,0.6279560028571223,-0.9361970450418249,-1.860150649661549,3.2353676897563872
0.7199133511453644,-1.855538728515321,0.7048754737808238,-1.025190426441891,-1.7983803146753727,3.2543206447063953
0.7299909587929467,-1.8757803931888453,0.7144867722569819,-1.0741525696348293,-1.7957376855153089,3.3011929172890566
0.7316311623827629,-1.828783039913382,0.600693804935287,-1.0784774455134882,-1.7175574048031579,3.292492922911983
0.5839869948337224,-1.566792085292319,0.40689762787007,-0.9696595579719625,-1.6863372359421018,3.23190425650259
0.5525645594771449,-1.6833291590182284,0.6463061115088435,-0.990181978458283,-1.7674122762287698,3.2420527427192956
0.637866731445496,-1.5486461902957958,0.5759913277274085,-1.0769316966464304,-1.7960543636096364,3.20777419137896
0.6186971610257403,-1.5915146118372898,0.6378670771334609,-1.236311338510014,-1.6678875906218642,3.2391493028099645
0.7352101106385254,-1.58312333932366,0.7305115898569712,-1.3318089110427533,-1.876110464005134,3.3253210138760485
0.7818168973006672,-1.5367685370398196,0.8403852514517345,-1.6385512313497617,-1.8352615255958162,3.388379145232996
0.7089821134999919,-1.593602979494054,0.720031949686577,-1.3059209070422733,-1.8449174077749597,3.31542723112472
0.8370049210854651,-1.8542381617003634,0.7354038083515446,-1.714476219325205,-1.535784430581829,3.5320900821703862
0.8725133510878917,-1.9408973656721447,0.4695451231783143,-1.290309799530995,-1.6742687024181961,3.5634173933551314
0.6234656291554406,-1.6791194638386053,0.6722557933248723,-1.2021953917482961,-1.8179559086928214,3.4035493417994096
0.615972532487183,-1.7199489807744541,0.6110423663793245,-0.85584400207087,-1.905666126569547,3.254444210548367
0.7487301793462682,-1.7028904928082649,0.5979072896116846,-0.9575575590777494,-2.0146701168391066,3.3284806997671685
0.8020325677175113,-1.6916077620392436,0.6522202894888509,-1.1496915512032215,-1.9279965401034742,3.315042996139576
0.7766231250610844,-1.7978956834166033,0.7025151529073623,-1.4644040749335283,-1.608653683778075,3.39181516415976
0.8457648297057339,-1.6912209691271562,0.6963293838288216,-1.456820263288312,-1.790311871771387,3.396258890652298
0.7578206364480127,-1.950229564654197,0.4921174707150069,-0.9477611365389902,-1.7889614170580752,3.437014011088241
0.7436747883027484,-1.671027602812003,0.7360701889175294,-1.0946046965601997,-2.0108954284343548,3.2967827505862806
0.6809016164578003,-1.832992570203452,0.6551767252193641,-1.1204273037864056,-1.6704736407056777,3.287815173018369
0.7034872527468701,-1.803193196590691,0.5651089680603705,-1.100656275680906,-1.646350725097721,3.281603976562079
0.7372859087822943,-1.9960821003042057,0.5449140161348383,-1.0645238962992623,-1.6342920556987024,3.41269812738504
0.8287575891202654,-1.7980671720593588,0.43400413660702863,-0.9297159024743222,-1.9593353196554806,3.4243566684618694
0.48353325422076576,-1.9125778967841027,0.4151779345564943,-0.7027399730057686,-1.5005981076547448,3.2172047886673547
0.6314933343864881,-2.148015830697867,0.7205141852832488,-0.8563374459528257,-1.6710917586075578,3.323437515588509
0.6538990729308285,-2.257750083412621,0.8521745576670248,-0.847550201439176,-1.759911655173441,3.3591383094273883
0.8552603935191239,-1.7007736002844607,0.5921495817978486,-1.477630048970251,-1.6817254053137662,3.412719079251503
0.7760109951702523,-1.7936368830728386,0.5968095657125407,-1.163668604134425,-1.7936368830728386,3.3781218093973133
0.8670057888500331,-1.8087835500339557,0.4721400461789109,-1.2837732912760083,-1.7852530526237609,3.5386640589047813
0.6134861581693323,-2.078563701586437,0.44906789286790483,-0.6982395074530494,-1.525773878721414,3.2400230367236627
0.7215401664451271,-2.103234308965225,0.6124060614036613,-1.094234178986802,-1.5477085062813267,3.411230766384568
0.6134764092834382,-2.076874214719371,0.5277628910094085,-0.7657004840675881,-1.6540173638993374,3.3553527623934496
0.6370166689197285,-2.1645595901933046,0.5705715695115758,-0.7004875280307301,-1.7206282012573446,3.3780870810500727
0.6788754911616572,-2.0376853996084616,0.47876960791446477,-0.849216781818491,-1.6408040351916888,3.3700611175425172
0.43741479545193807,-1.8129845443715369,0.5941132473579955,-0.8666414674309801,-1.5084953536033745,3.1565933225959597
0.4837791374595466,-1.9280052474994913,0.4160170353587276,-0.8753026601354592,-1.2740787800928266,3.177590514909503
0.4871013807227702,-1.9841064247070679,0.48364714585468294,-0.7054427277795425,-1.4570861150210965,3.1758867409302507
0.4851182666120555,-2.0406103776961997,0.4869347975384537,-0.7372036763820766,-1.430350856942022,3.2361118468697927
0.4828748176197366,-2.002031832168264,0.40391177381293497,-0.6787956070155103,-1.4648889000848997,3.2589297478360035
0.6362578300053219,-1.9433140463237568,0.49067251303698667,-0.8447017576556468,-1.60380690600739,3.264892366944486
0.6718318821506082,-1.9896983033167088,0.4387181585165485,-0.7112929042080034,-1.6963504933292506,3.286791660186806
0.6836965361933918,-1.890822272284296,0.5313959956542949,-0.9022108788305148,-1.7189720153576364,3.296912634624763
0.7958251517594133,-1.8525058146411744,0.5434112181450903,-0.8771261663970127,-1.9922677570163327,3.3826633681500162
0.6786945947082517,-1.8512803404814555,0.507162083905115,-0.99189774087918,-1.7124438956272394,3.3697652983745106
0.6043611713792769,-2.1210807724348024,0.4579391689236765,-0.599611632946659,-1.6477930679878767,3.306185133066389
0.7568585310645921,-1.943409529595563,0.5099984531330661,-0.9684111968946301,-1.7156255987248512,3.360589341017386
0.7555625905078371,-1.9524876105943734,0.5422907876727816,-0.9627694101654005,-1.7583315961534152,3.375735238732568
0.6772972706776152,-2.147477204732737,0.46887533118876545,-0.8988042214888932,-1.4687187616248902,3.3688275859801395
0.8683979733059668,-1.9295085569181047,0.4255230114484836,-0.9202413685858444,-1.9295085569181047,3.485337497667606
0.6938214834821737,-1.9819678554018152,0.5920973354677317,-0.9156164289519264,-1.7306534271209086,3.342318892524742
0.7988101607236913,-2.067710381350294,0.7936243236913256,-1.5939260292646522,-1.437083557771682,3.5062854839716096
0.844021088315146,-1.9798609283121862,0.7316919033412259,-1.2736416661848877,-1.7672994863285134,3.4450890891692167
0.6899214578683388,-1.8190000681235357,0.7000395880339232,-1.0362407288739033,-1.906011445113165,3.3712911962083405
0.8181172535567933,-1.808707507622831,0.47019510072765547,-1.2768284746590073,-1.6158038414983391,3.4130274694957263
0.8226741858223949,-1.8101525940422278,0.553568498943549,-1.348334549382932,-1.6498099439670484,3.4320544026262607
0.8081597130884655,-1.8838901466673037,0.3823273021558675,-1.2395331302767896,-1.5272152027285713,3.4601514644283307
0.354050488661553,-1.8715735631963644,0.5594373183865033,-0.640201784682314,-1.5978777327193234,3.196165273549944
0.20903711742630238,-2.0935479755677435,0.8103126441143651,-0.5674916720726939,-1.4934912180738098,3.135181104173578
0.7281288822525975,-1.7769804748529219,0.5153481179739341,-1.094089794460166,-1.7769804748529219,3.4045737439394763
0.6030396174332635,-1.810771110671006,0.41649864509660084,-0.765863000974758,-1.7723048298432107,3.329400678959106
0.7296382045764949,-1.69699953708753,0.6730678530881007,-1.4625988312486857,-1.6419397599045018,3.3988320705761224
0.5820160754164467,-2.0570412541988112,0.5117468795698907,-0.9176069710104464,-1.4418556151085786,3.322740885331497
0.7513372158487077,-1.9407126439070614,0.47008603372721725,-1.2595416543938311,-1.415702385149114,3.394533433874081
0.5703189676635092,-1.7322661253305363,0.5305557344914962,-0.9346062460351048,-1.6826691841911643,3.2486668534018004
0.7291828124637338,-1.8976419487158904,0.5584857365220666,-0.9771049259602838,-1.7224378596907992,3.309516185381172
0.6569176940774182,-1.9620047271287842,0.5131647473813574,-0.8179300643839174,-1.7342207962580725,3.344073146311998
0.7478900577267358,-1.7400982585986724,0.5771929817850685,-1.1752054135624062,-1.7400982585986724,3.3303188912479498
0.7791729631627446,-1.9210950974974104,0.3861303750531371,-1.0475662249613373,-1.5879506509688728,3.3913086352117383
0.8037015379734269,-1.725656874385407,0.5732852273301372,-1.0234598583055443,-1.9488004256996168,3.3209303930870027
0.6739922801398079,-1.6603415111688182,0.468274145539457,-1.077945694901576,-1.6766020320405985,3.2726228124317296
0.7466154442295294,-2.0054947466667117,0.6061636087604332,-1.1975720515143373,-1.6090794740784644,3.459367219269552
0.717845653611338,-1.824412292648128,0.5407562866476856,-1.100493453421429,-1.7066292569917443,3.3729330628022773
0.5144616404952003,-1.719130581011894,0.802590041898823,-1.2491269517661583,-1.5793686386367347,3.2305744890207615
0.6718839010419684,-1.7848518717793356,0.8422292667892073,-1.3311846618532934,-1.6629620541702987,3.264885419971754
0.6533267261267852,-1.7755520921915529,0.6883011483986152,-1.1418283321024076,-1.7565038972208584,3.332256446989421
0.6654594329474945,-1.9301127847280255,0.7403607411206123,-0.9844698408413426,-1.7549086957029343,3.2636711472041933
0.6311824423071104,-1.7226959450744856,0.8300333010522758,-1.3113999166555286,-1.7053042023626168,3.2781843207332413
0.8426175014812918,-1.9094926894149493,0.8234698320671576,-1.5501186885070517,-1.7592104863656104,3.5527345307391647
0.6109863421540647,-1.790689653484212,0.5783851807786666,-1.2310738655487894,-1.584353220486383,3.4167452165866514
0.4790961819977646,-1.8015100042775058,0.8027886919725784,-1.2481247660927188,-1.6789076821851738,3.446657578585059
0.6685531384182615,-1.8737048078412046,0.5373609281469109,-0.9999736903858452,-1.650561256526995,3.3183256881888754
0.5676123295875426,-1.8857956531410864,0.3494563197843714,-0.6771824692586486,-1.7968481671245908,3.442757640152416
0.5658314882810256,-1.9267972076008846,0.4300998747469005,-0.6445722063752006,-1.8167963123865567,3.392234363334715
0.6685325332892598,-1.785283529428709,0.35598239425946554,-0.6532233066930595,-1.9882243734253993,3.402216281998443
0.6930457642351864,-1.6434408804345408,0.6258370145417365,-1.160589108710956,-1.8752424944918649,3.3603897048604394
0.6132055506243943,-1.708427737340346,0.4693787541387717,-0.7998590515601012,-1.9961098097921268,3.4218122939294053
0.5920162991716715,-1.75312840824117,0.41964507323088496,-0.8543819860179243,-1.9182081586006188,3.514057180457157
0.506364931447064,-1.9744683929533005,0.48157027283384757,-0.5232544857340939,-1.8813779698872888,3.391165644293773
0.5301346215667659,-1.8318738918980801,0.7299308088839842,-1.069733839851184,-1.6983424992735574,3.339884800572072
0.6443603223406291,-1.583001349415829,0.756572312947557,-1.1536687599010218,-1.8852822212887625,3.2210196953174273
0.6260151028314329,-1.6928305110343929,0.7169167523509921,-1.0763165564953634,-1.8147203286434297,3.24093554099076
0.6524905391733644,-1.5069937101800082,0.5906151354552769,-1.370134527462811,-1.5903753191190586,3.224397882133239
0.6277023034465534,-1.5054646375894452,0.7313690778418196,-1.2849218679752932,-1.7549254972210289,3.186240621497394
0.596598454580894,-1.5127954093822935,0.6647166266899682,-1.3980198947898645,-1.5827539979892031,3.232254220890498
0.7998763372360007,-1.5182129422940105,0.7558440670854973,-1.7452703929293558,-1.6697628404212108,3.37752577132308
0.5776768646481392,-1.7593944044170757,0.5272752332710704,-1.1580547731102535,-1.4457368455620343,3.2582339251701504
0.5256830057625423,-1.6302986130396282,0.5044056073152579,-1.1659930049085303,-1.4761479332123693,3.242350938082725
0.5922979418646745,-1.7441887028050527,0.582247606011173,-1.2720322201982155,-1.4101825586790326,3.2518579338064506
0.7951378354307037,-1.4090071847500898,0.7087532212318832,-1.5605570828772901,-2.0415297434935997,3.5072029544583954
0.4946590542715241,-1.6137700242815636,0.604473920278731,-1.1511465023334506,-1.5566116104416152,3.2223951625063734
0.622812350992958,-1.7302035956279798,0.6661230493977648,-1.155917617944763,-1.6635122211293072,3.260698034311326
0.6075579420978481,-1.7105313374321631,0.7112247164931143,-0.8324618183782051,-1.9375887880675084,3.1617992852869126
0.6737578576595493,-1.5016720598492501,0.7425247149066418,-1.3888765657039057,-1.8777232827511208,3.3519893357380854
0.6709478254758561,-1.7747381111588632,0.47249688675201806,-1.1616336382724541,-1.5515945598446534,3.344521597048093
0.694404399765213,-1.7092768101002016,0.6329380776646119,-1.3697696697838349,-1.7752347778919986,3.526938780346212
0.6733920022911932,-1.7653252650274327,0.6438695630248712,-1.3057929356489923,-1.6852825573538963,3.439139192714258
0.6342372126725997,-1.831977304103248,0.5779663072112968,-1.2441906392011286,-1.5781967833271486,3.4421612067476297
0.6898480968587224,-1.956508535238148,0.5681939417147954,-0.9015713100726992,-1.8588700656742314,3.4589078724115616
0.7505245324351568,-1.8397426330106699,0.661693318728541,-1.2396858755167361,-1.7545848246703626,3.4217954820340704
0.6519692778335489,-1.85541022780651,0.65381941712171,-1.0963050794547677,-1.7894522600147131,3.435378872320735
0.5282171712401498,-2.0810981891763713,0.8359793019789312,-1.0351296339936837,-1.5550050932795925,3.307036443230567
0.5782410346891127,-1.952127989175645,0.8072930226894885,-1.1915395278201673,-1.586193719824116,3.3443271794413265
0.5428392324369953,-1.8689451525220426,0.7308914639399351,-0.9839069641519917,-1.645801601207833,3.224923021504936
0.27706731902711335,-1.6772110796987163,0.9156263093026555,-0.9550763622655194,-1.6920261654838575,3.131619979118325
0.6421971998880869,-1.8747977644514138,0.6316150905575499,-0.9498489698341444,-1.811618862829882,3.3624533066698006
0.6179001403264284,-1.7255069471878728,0.6723883256104979,-1.0641084649425072,-1.9857900454515396,3.485116991644992
0.5987275425963028,-1.9402463284619733,0.570255868514991,-0.7296289814173686,-1.8150831855079668,3.3159750842760145
0.7393382706764919,-1.7200892938105237,0.8832989595980005,-1.50072646533622,-1.758555574638319,3.356734103510571
0.6374288685239287,-1.8508733702652096,0.6658351226836619,-0.8300387826397841,-1.9360311786055169,3.3136793403029197
0.5901251678574995,-1.7457963454041376,0.8397989066809459,-1.3346974195777177,-1.5606539122685419,3.211223602711953
0.60324125913785,-1.943540794368238,0.7195417148340106,-0.9495013096197051,-1.682814531904985,3.253073661921067
0.6580200345056997,-1.8887620190003882,0.8347705462501991,-1.250273250978307,-1.661372176804727,3.307616866027521
0.4785277849303613,-1.9526746858857775,0.6835775928018721,-0.6971145127693488,-1.6649926134339967,3.15267643435689
0.6657314453077543,-1.89571528160258,0.7862398087167777,-1.0164658214087745,-1.9187047998272786,3.378914648814099
0.5592673348986641,-1.9362214242198732,0.5486852255681272,-0.7365130186803945,-1.708831582024212,3.2736134644576893
0.6123085012532195,-1.966529968368984,0.6692753258598967,-1.0145211538927499,-1.607584875895713,3.3070521710443304
0.6656137192854006,-1.6874022273355371,0.7229542659006456,-0.9942550467755917,-2.0101756195985883,3.3032649085236696
0.6270412869218513,-2.056316301589987,0.8326995238950414,-0.9992037438286299,-1.6755438060721946,3.271323040673916
0.592280175781871,-1.8995469168507033,0.8085032842515072,-1.116787577601071,-1.6598740635852827,3.275425098003676
0.6039966793696663,-1.8226410622943585,0.628689291960038,-0.865679290689275,-1.8039489292822055,3.2595833109361356
0.7981805844099501,-1.629567651538102,0.8011174440832596,-1.3931788734738713,-1.8952708172711072,3.318719313789871
0.8571585734868847,-1.5195344916608833,0.9367616240858516,-1.633478751010101,-1.9803496948522121,3.33944273995046
0.7605821900923875,-1.747446877116467,0.7591525972827928,-1.1176693104891107,-1.8986778468403904,3.244059247070793
0.8532566045982843,-1.6316500451897156,0.8801640575182086,-1.561445786516467,-1.95010377630825,3.409778945897941
0.8296495723634503,-1.9271907929081915,0.9449604188744445,-1.3533903699808127,-1.9271907929081915,3.4331619645592975
0.7903891339831475,-1.558715974645791,0.9340958546493225,-1.7506069824558965,-1.7506069824558965,3.3354449509251136
0.8563557560724733,-1.6003800167488311,0.9529637945923981,-1.8029042808603046,-1.7434808603895044,3.337445607333773
0.724430177123113,-1.8759893597867312,0.8347782342919783,-1.1726898077627683,-1.7788256113330836,3.268296367467489
0.6814605228098882,-1.573115350997797,0.7617554054942177,-1.3499717996835865,-1.8401781362468417,3.3200493586241207
0.6905189809415786,-1.768908583545437,0.7605865435582957,-1.1853236054970178,-1.8073748643732324,3.3105015289158115
0.7352226766949355,-1.5508331143478995,0.8259770399633997,-1.4570143591302451,-1.948134911816903,3.3947826686367115
0.9012625957520823,-1.4013224972419636,0.9072149942793777,-1.7993526268626097,-2.050667055143516,3.442864589216628
0.7104819608731638,-1.5761027907744407,0.7469072070716458,-1.3247883624935342,-1.8905961206768782,3.3340981060000447
0.7839286101704768,-1.5499090263276734,0.831985905124256,-1.4883511333282402,-1.931843637025643,3.3541892813868266
0.8825862210029745,-1.6054020953224337,0.8174321258231889,-1.7025658437760813,-1.8567165236033403,3.464666115875693
0.7585152864742062,-1.7036999521117235,0.8642036172472447,-1.2729170360192685,-2.0440257580489267,3.397923842458468
0.5919825376114773,-1.6932108126706993,0.8597303951624409,-1.322837024373805,-1.7283021324819687,3.2926370367525584
0.7098440151912904,-1.7784582235978479,0.9323093704808616,-1.1816421519763352,-2.059360609064251,3.377307598966282
0.6313708897290287,-1.6033916069262557,0.8538124403124088,-1.396777357563257,-1.8224451729889402,3.3374308074370176
0.8534482650251438,-1.5630810873181198,0.7133016332819024,-1.5804728300299886,-1.862323982170976,3.4391280012120395
0.7680036980413796,-1.7231725647602167,0.7788818161885622,-1.4593579737150786,-1.7231725647602167,3.358817589005569
0.7780692099197859,-1.6348639402431253,0.7899387854751696,-1.3471818677913436,-1.9005671059761307,3.314604918615643
0.814815010163644,-1.7109136341446116,0.7447226333432755,-1.3183519308723546,-1.9244877344426707,3.3942156559527175
0.6709024198571427,-1.6838684263074728,0.7459784462974999,-1.2433119983880387,-1.8380191061347317,3.3483186646755976
0.5021357984346526,-1.6085582867492878,0.9379062560381457,-1.1565731630062306,-1.967503379222559,3.2925927745052794
0.6434635945151856,-1.5638113186745355,0.8545345645951263,-1.2991187644474533,-1.9248246642118656,3.2897565882235402
0.6389422393752406,-1.6636428536188048,0.731165996976376,-1.2303207910076748,-1.7899365789430974,3.313791987217961
0.5225955233468187,-1.594586346315865,0.7278013739743607,-1.16380343022341,-1.7799895696472272,3.287982448865324
0.6002864425306456,-1.6344760541246388,0.7826079993246005,-1.1603824396273779,-1.8952023165878917,3.3071663684846655
0.7408403441848375,-1.5780052696809883,0.7262178253172955,-1.3068524991804176,-1.9512095155709317,3.3690091149302064
0.7461268567617365,-1.556458236232309,0.7133370339387457,-1.3795275280732313,-1.8994029873591391,3.3759248609641985
0.688872971648204,-1.597451600474061,0.7508467311849372,-1.3178667382548994,-1.853384974611262,3.328983610507081
0.7154360307710119,-1.6204854824906252,0.7881378625477442,-1.123311947892962,-2.114503987940235,3.354727525005067
0.7645163793370022,-1.5860779328434043,0.6729491858115115,-1.3662184567303846,-1.8468041953066572,3.3616350197319305
0.9276172560088556,-1.5459256351288295,0.7634162403280955,-1.5630200684881301,-2.0125451663903253,3.4304573736703317
0.764108006377525,-1.782674047128563,0.7985094330948574,-1.2890162269849372,-1.9192495821343134,3.4283224167754347
0.8142184284118481,-1.5043670059286387,0.6765970505358001,-1.4268087715827646,-1.9939152312473447,3.4342755298111
0.8055893056093382,-1.4662241287179536,0.6774007573953109,-1.528744485699288,-1.8946787550508168,3.406657306463409
0.8216326242499372,-1.5561758899816964,0.6358267433733715,-1.237722158863161,-2.00148690663706,3.3379255878586083
0.7505384211945185,-1.601643612938899,0.7359159023269766,-1.322472230155027,-1.9415114385612506,3.3791729581336827
0.7873282481857791,-1.5152568448082668,0.5585719599666121,-1.1873499710459763,-1.9822798459158646,3.338986453617717
0.8374934021334584,-1.634990727655985,0.7338674922878399,-1.361294897178944,-2.0130568615760356,3.4379815919896655
0.8443233610244727,-1.6148307926611127,0.6741022111646053,-1.285648989302579,-1.9787961698625245,3.360850379637138
0.833993914594708,-1.761578303080812,0.7700901126152275,-1.1458177861362868,-2.1459900019911435,3.449302063998303
0.8448582092309405,-1.7399593514473213,0.8081261999622105,-1.4254660215448838,-1.9850818094803064,3.4975227732793575
0.818578085416851,-1.6539060443725924,0.7456713146087628,-1.46850282104123,-1.8587004570186054,3.4168599224068146
0.7790673565301858,-1.5870311421861856,0.7302002663250993,-1.3411961796699052,-1.936704890665934,3.3556645896667368
0.7098773899785176,-1.6593990775142005,0.7416260882930983,-1.2771908315703029,-1.8486410771527289,3.333727507965614
0.7513527587951154,-1.7108624797908143,0.777244172727857,-1.0469856815309817,-2.1655986369057616,3.3948498667045843
0.7409192188675604,-1.6835556917355219,0.7587913436336824,-1.218192442046289,-1.9836602841858597,3.3856978554664283
0.7151282175780835,-1.587456875415962,0.7531074656432999,-1.3971031469247435,-1.8227709623504267,3.339095301469752
0.7649429781428378,-1.6411827937920478,0.7828151029089598,-1.358056537876128,-1.9596365249105823,3.411117775526961
0.771599284967134,-1.7195769778344618,0.6748818654653275,-1.2125320769083774,-1.8832064016162637,3.3688343059266397
1.034036922123073,-1.3686316294279552,0.3216583796352399,-1.3512398867160864,-2.3206404439041894,3.684816658289918
0.7488791668016019,-1.8515403701082422,0.9549073858965436,-1.2660238537406623,-1.8721596573109784,3.2859373284617392
0.9232401531724759,-1.4231475624799632,0.9458399850897168,-2.162104279071202,-1.6960145491466028,3.412186252435576
0.686954784790395,-1.615630308203651,0.892613021763585,-1.6846231796906017,-1.615630308203651,3.3363159895439254
0.920387309222563,-1.7367428014523902,0.9173977703741971,-1.715689392254558,-1.8492207848790807,3.463867898989269
0.7467911027749614,-1.7048295693795716,0.7043652586727318,-1.1658330686468852,-1.9015398636256262,3.321046140204388
0.8157813612939027,-1.6409544115274017,0.7539059575758151,-1.2135103967004617,-2.021726907045194,3.3065043964033425
0.7627006962016236,-1.5701897462877512,0.7168911601703298,-1.180228824715552,-2.03100494947908,3.301831664110431
0.6802599920165879,-1.4312698642147481,0.885703966231397,-2.0018147226823615,-1.5222416424204752,3.3893622710696016
0.6190932850473074,-1.4828211124845878,0.6888266230619822,-1.7406502217866868,-1.4828211124845878,3.3983725386465706
0.7541764766041719,-1.6974441955503612,0.5925621152368241,-1.0688355361279878,-1.9161333965151912,3.3356745363525455
0.7069924202707996,-1.8309067596577107,0.570692221078144,-1.1076065409270779,-1.6796757899337873,3.340504449169633
0.6598918958298894,-1.9480748467153384,0.5388139642766534,-0.9408123366354562,-1.6967604184344318,3.386941741678681
0.5895064194660327,-1.7858380278104415,0.7571001695497439,-1.2128351590925592,-1.6452560771892517,3.297322675076475
0.5384309915452623,-1.6230755031888777,0.5712208143682536,-1.2716776163509889,-2.082607832567318,3.867709146193669
0.5449999857902199,-1.59053102254066,0.7273215425841744,-1.1850659144324953,-2.0452671796556072,3.5485425882543655
0.6517257690694325,-1.6298059147267812,0.625862258479513,-1.2383270485933564,-2.004499364168192,3.5950442999393832
0.7740015606011803,-1.5285835323928656,0.649298082100223,-1.2582932026529536,-2.1232906401395577,3.486867732483975
0.6415815948461017,-1.6246358539770691,0.743603209238413,-1.2432682974479654,-1.9364154780079108,3.419134825348426
0.6062101401955422,-1.6753215436006714,0.5288234765801221,-1.1770747020415406,-1.8329504878042542,3.5503131166707997
0.564690971184449,-1.6578514141360605,0.6194158708736954,-1.1317583182392807,-1.8714255144341196,3.4769284047513147
0.604940904699669,-1.6802524455825076,0.6512216572636751,-1.145575605994337,-1.7517114095646522,3.321376899178153
0.6738597354074063,-1.708768065260176,0.469764379063891,-1.1732498289038134,-1.773306586397747,3.5117003660904373
0.5763975779683421,-1.8650239598799199,0.5309352038915844,-0.9966726902948833,-1.604297697416667,3.3586615657315413
0.4332118064045849,-1.9093786212031594,0.8970691348016264,-1.0650004709192906,-1.5965062999228206,3.2406044508390583
0.4630878546502588,-1.922878847282838,0.45303751879675724,-0.5530232125061079,-1.7625361972076585,3.3223128835495865
0.768152575549343,-1.703055229880495,0.7401787235069368,-1.375367822815015,-1.9059960738771853,3.4760878275164186
0.5255218582417309,-1.7393229067694675,0.5651123255127395,-0.9747167622273776,-1.720973768101271,3.344379253343645
0.6136118114793283,-1.5405532763964445,0.5214965225715225,-1.0366480954750275,-2.0456482254534505,3.4877412632740703
0.6421596828035403,-1.7716510453007293,0.4124154474579784,-1.1287656995216726,-1.5290894081294186,3.3749310226903018
0.6889695293123248,-1.7552660807447475,0.4273596971703193,-1.1771882299695893,-1.6920871791232157,3.508212263354909
0.555349767604838,-1.5328254540437523,0.34837907553622927,-0.93148582273693,-1.9649588092340786,3.525541242873693
0.7422840785098734,-1.4875416602017437,0.6699162460063959,-1.5603010144841725,-1.91967501539207,3.5553173655617116
0.716274710828873,-1.5446376857646045,0.6904112002389535,-1.8255400712310075,-1.6987883655918634,3.662280211519649
0.7203239574478362,-1.4750156051926115,0.6128648051330887,-1.6013093305169042,-1.7913529334047684,3.534489106533358
0.4821206910281606,-1.7449568494577394,0.7916218108745814,-1.2089952524202068,-1.625155649645119,3.3053652496203236
0.5993470186290959,-1.866867498146752,0.7800950109756197,-1.2915033532431894,-1.6130869773706524,3.3920157991558777
0.5635265738904773,-1.6150058704335897,0.6327709860654611,-1.1041802466675983,-1.8381494217477994,3.361037978893047
0.10962223088862455,-1.7970672050134078,0.7469546323421734,-1.020923104882494,-1.3662842889209528,3.327697735586056
0.5520898770209923,-1.7504952159730536,0.8952780556076423,-1.156438938057339,-1.8706395278151167,3.3302057492168746
0.6242382447939092,-1.6398805673723404,0.7817446324681399,-1.3335063619084067,-1.896600414220154,3.4640044662388494
0.6738261272773101,-1.673210728287569,0.9073503946460808,-1.7685209080918938,-1.7685209080918938,3.629076022547966
0.3780672041140254,-1.6793954308470354,0.8163221350451808,-1.3336495574404936,-1.7703672090527625,3.5890228581810857
0.30137768881981764,-1.695825754623046,0.6762199367139989,-1.1139042091733247,-1.5047705178603366,3.3369028561228915
0.5143366974556081,-1.6500980570576207,0.8185480718585993,-1.255443865053672,-1.6996949981969927,3.2723521509940765
0.6689793885282653,-1.7877563842930386,0.9216817420840195,-1.564612832978829,-1.6336057044657797,3.3953137911253646
0.5093313051548085,-1.5884593751932239,0.8979892949465915,-1.5701102365250272,-1.7488020252684033,3.5000510368852553
0.5668530478160427,-1.9090037664520403,0.8853067789345772,-1.3004139739201572,-1.8063496123919562,3.5636075260135316
0.7228617093771303,-1.92349492271974,0.5244107706532919,-0.8163719443837212,-2.0035376303932764,3.496132017466313
0.3893491382662835,-1.6078543051765801,0.9001747620322744,-1.4765183031154936,-1.6255538822759807,3.420402590269495
